row_id,yhat
46182,0.03099999949336052
46183,0.07599999755620956
46184,0.08299999684095383
46185,0.3449999988079071
46186,0.2930000126361847
46187,0.4699999988079071
46188,0.5379999876022339
46189,0.06499999761581421
46190,0.20800000429153442
46191,0.23499999940395355
46192,0.1860000044107437
46193,0.18199999630451202
46194,0.25099998712539673
46195,0.39100000262260437
46196,0.12800000607967377
46197,0.061000000685453415
46198,0.1420000046491623
46199,0.11299999803304672
46200,0.13199999928474426
46201,0.10000000149011612
46202,0.08900000154972076
46203,0.4169999957084656
46204,0.04699999839067459
46205,0.4000000059604645
46206,0.2849999964237213
46207,0.10300000011920929
46208,0.3059999942779541
46209,0.4490000009536743
46210,0.5090000033378601
46211,0.09300000220537186
46212,0.05000000074505806
46213,0.07500000298023224
46214,0.2460000067949295
46215,0.041999999433755875
46216,0.26899999380111694
46217,0.18400000035762787
46218,0.41999998688697815
46219,0.1679999977350235
46220,0.07199999690055847
46221,0.19699999690055847
46222,0.2590000033378601
46223,0.4779999852180481
46224,0.5149999856948853
46225,0.28200000524520874
46226,0.34299999475479126
46227,0.25200000405311584
46228,0.4659999907016754
46229,0.1899999976158142
46230,0.09700000286102295
46231,0.06300000101327896
46232,0.11400000005960464
46233,0.40799999237060547
46234,0.07999999821186066
46235,0.3790000081062317
46236,0.0989999994635582
46237,0.08799999952316284
46238,0.3190000057220459
46239,0.11900000274181366
46240,0.46399998664855957
46241,0.28200000524520874
46242,0.05000000074505806
46243,0.17399999499320984
46244,0.0860000029206276
46245,0.6769999861717224
46246,0.14300000667572021
46247,0.5519999861717224
46248,0.07800000160932541
46249,0.5370000004768372
46250,0.3070000112056732
46251,0.29100000858306885
46252,0.0949999988079071
46253,0.20999999344348907
46254,0.11400000005960464
46255,0.48100000619888306
46256,0.1860000044107437
46257,0.7409999966621399
46258,0.09099999815225601
46259,0.17399999499320984
46260,0.36500000953674316
46261,0.36399999260902405
46262,0.2939999997615814
46263,0.9089999794960022
46264,0.5289999842643738
46265,0.21400000154972076
46266,0.5149999856948853
46267,0.22499999403953552
46268,0.11599999666213989
46269,0.09099999815225601
46270,0.4749999940395355
46271,0.5789999961853027
46272,0.054999999701976776
46273,0.2329999953508377
46274,0.04500000178813934
46275,0.07500000298023224
46276,0.23899999260902405
46277,0.4880000054836273
46278,0.39800000190734863
46279,0.5249999761581421
46280,0.4180000126361847
46281,0.4699999988079071
46282,0.02500000037252903
46283,0.25200000405311584
46284,0.1469999998807907
46285,0.21400000154972076
46286,0.25
46287,0.22300000488758087
46288,0.06499999761581421
46289,0.4519999921321869
46290,0.14800000190734863
46291,0.05700000002980232
46292,0.23100000619888306
46293,0.3630000054836273
46294,0.4580000042915344
46295,0.1860000044107437
46296,0.0949999988079071
46297,0.7540000081062317
46298,0.19900000095367432
46299,0.050999999046325684
46300,0.06400000303983688
46301,0.5789999961853027
46302,0.31700000166893005
46303,0.10700000077486038
46304,0.08699999749660492
46305,0.11299999803304672
46306,0.6549999713897705
46307,0.04899999871850014
46308,0.578000009059906
46309,0.2939999997615814
46310,0.06199999898672104
46311,0.15000000596046448
46312,0.4480000138282776
46313,0.10000000149011612
46314,0.30300000309944153
46315,0.7559999823570251
46316,0.2930000126361847
46317,0.05900000035762787
46318,0.20399999618530273
46319,0.27300000190734863
46320,0.23199999332427979
46321,0.414000004529953
46322,0.8240000009536743
46323,0.33399999141693115
46324,0.37599998712539673
46325,0.16099999845027924
46326,0.10899999737739563
46327,0.37299999594688416
46328,0.4749999940395355
46329,0.2329999953508377
46330,0.07699999958276749
46331,0.08100000023841858
46332,0.0989999994635582
46333,0.20200000703334808
46334,0.13500000536441803
46335,0.2669999897480011
46336,0.24699999392032623
46337,0.11599999666213989
46338,0.0560000017285347
46339,0.0820000022649765
46340,0.289000004529953
46341,0.026000000536441803
46342,0.2840000092983246
46343,0.2809999883174896
46344,0.11800000071525574
46345,0.25200000405311584
46346,0.17399999499320984
46347,0.07000000029802322
46348,0.20900000631809235
46349,0.2919999957084656
46350,0.12300000339746475
46351,0.34700000286102295
46352,0.15800000727176666
46353,0.0860000029206276
46354,0.20999999344348907
46355,0.13899999856948853
46356,0.3149999976158142
46357,0.20100000500679016
46358,0.38999998569488525
46359,0.2759999930858612
46360,0.07900000363588333
46361,0.2709999978542328
46362,0.07000000029802322
46363,0.15000000596046448
46364,0.10100000351667404
46365,0.3490000069141388
46366,0.24199999868869781
46367,0.05999999865889549
46368,0.23199999332427979
46369,0.48399999737739563
46370,0.2070000022649765
46371,0.10999999940395355
46372,0.0860000029206276
46373,0.3799999952316284
46374,0.5059999823570251
46375,0.32600000500679016
46376,0.2160000056028366
46377,0.38600000739097595
46378,0.032999999821186066
46379,0.24799999594688416
46380,0.5009999871253967
46381,0.6520000100135803
46382,0.12399999797344208
46383,0.12700000405311584
46384,0.14399999380111694
46385,0.38499999046325684
46386,0.02800000086426735
46387,0.05700000002980232
46388,0.17599999904632568
46389,0.48100000619888306
46390,0.4090000092983246
46391,0.41499999165534973
46392,0.5490000247955322
46393,0.5720000267028809
46394,0.17100000381469727
46395,0.0860000029206276
46396,0.3269999921321869
46397,0.29100000858306885
46398,0.3959999978542328
46399,0.11400000005960464
46400,0.19200000166893005
46401,0.04899999871850014
46402,0.07199999690055847
46403,0.4909999966621399
46404,0.4970000088214874
46405,0.04600000008940697
46406,0.38600000739097595
46407,0.0989999994635582
46408,0.5559999942779541
46409,0.7649999856948853
46410,0.08500000089406967
46411,0.052000001072883606
46412,0.24699999392032623
46413,0.21199999749660492
46414,0.4169999957084656
46415,0.4790000021457672
46416,0.029999999329447746
46417,0.20600000023841858
46418,0.48899999260902405
46419,0.0729999989271164
46420,0.4749999940395355
46421,0.6380000114440918
46422,0.15199999511241913
46423,0.41999998688697815
46424,0.3269999921321869
46425,0.2160000056028366
46426,0.10999999940395355
46427,0.061000000685453415
46428,0.6510000228881836
46429,0.34700000286102295
46430,0.20499999821186066
46431,0.1720000058412552
46432,0.12600000202655792
46433,0.734000027179718
46434,0.2290000021457672
46435,0.5379999876022339
46436,0.19699999690055847
46437,0.3919999897480011
46438,0.3140000104904175
46439,0.38199999928474426
46440,0.32100000977516174
46441,0.12099999934434891
46442,0.42399999499320984
46443,0.04500000178813934
46444,0.7670000195503235
46445,0.08900000154972076
46446,0.17299999296665192
46447,0.3880000114440918
46448,0.06199999898672104
46449,0.12600000202655792
46450,0.40299999713897705
46451,0.4519999921321869
46452,0.04600000008940697
46453,0.7459999918937683
46454,0.13699999451637268
46455,0.7239999771118164
46456,0.029999999329447746
46457,0.0820000022649765
46458,0.09000000357627869
46459,0.3070000112056732
46460,0.29100000858306885
46461,0.0949999988079071
46462,0.04699999839067459
46463,0.054999999701976776
46464,0.2849999964237213
46465,0.6439999938011169
46466,0.3449999988079071
46467,0.07100000232458115
46468,0.07800000160932541
46469,0.7260000109672546
46470,0.37299999594688416
46471,0.3720000088214874
46472,0.08900000154972076
46473,0.257999986410141
46474,0.20100000500679016
46475,0.17599999904632568
46476,0.15600000321865082
46477,0.33799999952316284
46478,0.6190000176429749
46479,0.22100000083446503
46480,0.49900001287460327
46481,0.09399999678134918
46482,0.1899999976158142
46483,0.03999999910593033
46484,0.0860000029206276
46485,0.5199999809265137
46486,0.09399999678134918
46487,0.057999998331069946
46488,0.06300000101327896
46489,0.05400000140070915
46490,0.4569999873638153
46491,0.02500000037252903
46492,0.041999999433755875
46493,0.5720000267028809
46494,0.15399999916553497
46495,0.10000000149011612
46496,0.1420000046491623
46497,0.32899999618530273
46498,0.14900000393390656
46499,0.6010000109672546
46500,0.20800000429153442
46501,0.08399999886751175
46502,0.4519999921321869
46503,0.10400000214576721
46504,0.050999999046325684
46505,0.08799999952316284
46506,0.23100000619888306
46507,0.05400000140070915
46508,0.09099999815225601
46509,0.597000002861023
46510,0.07500000298023224
46511,0.10400000214576721
46512,0.492000013589859
46513,0.041999999433755875
46514,0.2619999945163727
46515,0.04100000113248825
46516,0.19300000369548798
46517,0.6290000081062317
46518,0.2939999997615814
46519,0.19200000166893005
46520,0.05700000002980232
46521,0.7049999833106995
46522,0.3700000047683716
46523,0.4490000009536743
46524,0.05400000140070915
46525,0.6200000047683716
46526,0.03999999910593033
46527,0.10499999672174454
46528,0.6110000014305115
46529,0.13600000739097595
46530,0.12800000607967377
46531,0.11800000071525574
46532,0.22200000286102295
46533,0.13600000739097595
46534,0.13899999856948853
46535,0.09200000017881393
46536,0.7390000224113464
46537,0.6140000224113464
46538,0.16899999976158142
46539,0.0989999994635582
46540,0.03400000184774399
46541,0.6840000152587891
46542,0.10599999874830246
46543,0.14000000059604645
46544,0.0989999994635582
46545,0.25099998712539673
46546,0.10000000149011612
46547,0.26600000262260437
46548,0.6159999966621399
46549,0.21899999678134918
46550,0.12099999934434891
46551,0.75
46552,0.06599999964237213
46553,0.12700000405311584
46554,0.08100000023841858
46555,0.12800000607967377
46556,0.07400000095367432
46557,0.029999999329447746
46558,0.10599999874830246
46559,0.12999999523162842
46560,0.07000000029802322
46561,0.1420000046491623
46562,0.23499999940395355
46563,0.07999999821186066
46564,0.18700000643730164
46565,0.31200000643730164
46566,0.1420000046491623
46567,0.0860000029206276
46568,0.39899998903274536
46569,0.14800000190734863
46570,0.1979999989271164
46571,0.18299999833106995
46572,0.6880000233650208
46573,0.37599998712539673
46574,0.4099999964237213
46575,0.10300000011920929
46576,0.2240000069141388
46577,0.05900000035762787
46578,0.10499999672174454
46579,0.2540000081062317
46580,0.15600000321865082
46581,0.21299999952316284
46582,0.08900000154972076
46583,0.11699999868869781
46584,0.1420000046491623
46585,0.05900000035762787
46586,0.19200000166893005
46587,0.25
46588,0.05400000140070915
46589,0.25200000405311584
46590,0.4350000023841858
46591,0.7570000290870667
46592,0.5509999990463257
46593,0.06800000369548798
46594,0.23899999260902405
46595,0.1459999978542328
46596,0.07599999755620956
46597,0.15399999916553497
46598,0.30799999833106995
46599,0.23899999260902405
46600,0.10499999672174454
46601,0.5130000114440918
46602,0.03099999949336052
46603,0.27300000190734863
46604,0.03400000184774399
46605,0.48500001430511475
46606,0.1379999965429306
46607,0.3190000057220459
46608,0.3330000042915344
46609,0.09300000220537186
46610,0.09300000220537186
46611,0.2029999941587448
46612,0.37400001287460327
46613,0.6209999918937683
46614,0.5960000157356262
46615,0.14300000667572021
46616,0.46399998664855957
46617,0.09099999815225601
46618,0.6110000014305115
46619,0.5770000219345093
46620,0.024000000208616257
46621,0.5770000219345093
46622,0.671999990940094
46623,0.07800000160932541
46624,0.13099999725818634
46625,0.1420000046491623
46626,0.39100000262260437
46627,0.09799999743700027
46628,0.08399999886751175
46629,0.47099998593330383
46630,0.6660000085830688
46631,0.10100000351667404
46632,0.4259999990463257
46633,0.32600000500679016
46634,0.06199999898672104
46635,0.061000000685453415
46636,0.3100000023841858
46637,0.15399999916553497
46638,0.31299999356269836
46639,0.07999999821186066
46640,0.3499999940395355
46641,0.3709999918937683
46642,0.5090000033378601
46643,0.0860000029206276
46644,0.3970000147819519
46645,0.12800000607967377
46646,0.032999999821186066
46647,0.03700000047683716
46648,0.6710000038146973
46649,0.4790000021457672
46650,0.2240000069141388
46651,0.6240000128746033
46652,0.15800000727176666
46653,0.14000000059604645
46654,0.21899999678134918
46655,0.33500000834465027
46656,0.20999999344348907
46657,0.19300000369548798
46658,0.3630000054836273
46659,0.16599999368190765
46660,0.2529999911785126
46661,0.41499999165534973
46662,0.08299999684095383
46663,0.5690000057220459
46664,0.2590000033378601
46665,0.4350000023841858
46666,0.6159999966621399
46667,0.18299999833106995
46668,0.07199999690055847
46669,0.5389999747276306
46670,0.13300000131130219
46671,0.05400000140070915
46672,0.14900000393390656
46673,0.11100000143051147
46674,0.06800000369548798
46675,0.23100000619888306
46676,0.08799999952316284
46677,0.5350000262260437
46678,0.12800000607967377
46679,0.800000011920929
46680,0.1589999943971634
46681,0.3930000066757202
46682,0.6119999885559082
46683,0.6460000276565552
46684,0.14800000190734863
46685,0.10599999874830246
46686,0.40299999713897705
46687,0.11400000005960464
46688,0.49900001287460327
46689,0.21400000154972076
46690,0.035999998450279236
46691,0.10400000214576721
46692,0.27900001406669617
46693,0.8759999871253967
46694,0.531000018119812
46695,0.08500000089406967
46696,0.09000000357627869
46697,0.1809999942779541
46698,0.29899999499320984
46699,0.13300000131130219
46700,0.5299999713897705
46701,0.3779999911785126
46702,0.19599999487400055
46703,0.5609999895095825
46704,0.13500000536441803
46705,0.21899999678134918
46706,0.05999999865889549
46707,0.03799999877810478
46708,0.12800000607967377
46709,0.4129999876022339
46710,0.5799999833106995
46711,0.531000018119812
46712,0.23899999260902405
46713,0.25200000405311584
46714,0.1379999965429306
46715,0.28700000047683716
46716,0.7250000238418579
46717,0.19300000369548798
46718,0.23800000548362732
46719,0.11599999666213989
46720,0.15399999916553497
46721,0.3959999978542328
46722,0.7289999723434448
46723,0.33899998664855957
46724,0.10199999809265137
46725,0.2290000021457672
46726,0.07100000232458115
46727,0.0989999994635582
46728,0.0560000017285347
46729,0.5460000038146973
46730,0.6510000228881836
46731,0.33000001311302185
46732,0.2290000021457672
46733,0.718999981880188
46734,0.026000000536441803
46735,0.8429999947547913
46736,0.7739999890327454
46737,0.7559999823570251
46738,0.527999997138977
46739,0.4129999876022339
46740,0.3240000009536743
46741,0.6850000023841858
46742,0.33000001311302185
46743,0.4620000123977661
46744,0.28700000047683716
46745,0.8500000238418579
46746,0.09099999815225601
46747,0.289000004529953
46748,0.03799999877810478
46749,0.1599999964237213
46750,0.5429999828338623
46751,0.20100000500679016
46752,0.1809999942779541
46753,0.24400000274181366
46754,0.5080000162124634
46755,0.2639999985694885
46756,0.0560000017285347
46757,0.12800000607967377
46758,0.3659999966621399
46759,0.12800000607967377
46760,0.10599999874830246
46761,0.3790000081062317
46762,0.13099999725818634
46763,0.057999998331069946
46764,0.21799999475479126
46765,0.31299999356269836
46766,0.3109999895095825
46767,0.1120000034570694
46768,0.2549999952316284
46769,0.1770000010728836
46770,0.20999999344348907
46771,0.13899999856948853
46772,0.06400000303983688
46773,0.0989999994635582
46774,0.1889999955892563
